Index,Index Return,Portfolio Return
93,0.010247577649685091,0.012718535011994105
94,-0.010086879611471256,-0.010109236489969885
95,-0.01692236049800422,-0.01730852732570307
96,0.010074941780930047,0.008754034268097604
97,-0.004074591655707338,-0.00405638743649496
98,-0.015191368103396052,-0.011983644589310683
99,-0.0009537878485609275,-0.002779197197493236
100,-0.0030927546679638818,-0.006599904527624856
101,-0.008452433232248757,-0.008452433232248759
102,0.003954633946312569,0.0028853327766225987
103,-0.016208897036529724,-0.015286045281679175
104,-0.021035463417356848,-0.021684500361884646
105,0.027046351179714767,0.027590420533990176
106,0.007555712421948524,0.010155629005744723
107,0.007620971727465342,0.012082172751994628
108,0.019428424899716967,0.021029446858904975
109,0.011411194190191098,0.010502716382759302
110,0.0015889140155067594,0.0015524574205269003
111,-0.0055311269799036555,-0.003134152034274968
112,0.0051376668731579755,0.005735696013394701
113,-0.004203389341604691,-0.002774506333581235
114,0.006339010640095566,0.0026022014684786232
115,0.014466165201271863,0.016461930320843043
116,0.004235578020154396,0.002531868221238543
117,0.009169529594682313,0.00807888687997329
118,-0.0011979788491423005,-0.0007477742512067051
119,-0.0007452360088171517,0.0010135799590389354
120,-0.017024425763433326,-0.017979672250292223
121,0.004677544453111526,0.005274184963446292
122,0.003933368834216022,0.0018454133669018602
123,0.0018323340395198784,-0.001410712110521629
124,0.012652723998848758,0.014870009468256193
125,0.004078155960280494,0.004078155960280494
126,0.0074194171539621045,0.008944932444012017
127,-0.002085872072207784,-0.0020250400249475662
128,-0.0070791536327438065,-0.009018502762316175
129,0.005274971941739315,0.0012079670384453098
130,0.009779150302898554,0.010164741945910811
131,-0.0008376290055024382,0.0006672961196071006
132,0.00588346772544579,0.0032792171047236647
133,0.002982402810706608,0.003145550401926291
134,-0.005001938904905523,-0.004106354251425252
135,-0.00483410179068966,-0.0021345046052061688
136,0.0019483565802376202,0.004217488954024089
137,-0.008758709943380016,-0.007364461416361458
138,0.008962490380007848,0.010638743866518573
139,0.006254167080102846,0.007923065048958323
140,0.007046248137454469,0.00186203628967009
141,-0.010079101014883518,-0.006206701583224481
142,0.01098127418421635,0.024091092622710492
143,-0.003476398920050916,0.0007122358375498481
144,-0.004582487926340195,-0.0043317517760959635
145,-0.013038769991796872,-0.015029707255801909
146,-0.006068444306594811,-0.0028365497882405707
147,-0.013888990515644739,-0.01090239914475321
148,-0.036021977826576235,-0.0396623205173734
149,0.014244107269910433,0.01566507329909794
150,0.00406578615397013,0.007451883835836333
151,0.022898896733814178,0.026146013122695592
152,-0.010169810495085918,-0.010423785369259428
153,-0.011062889981486745,-0.010467554815669118
154,0.022014912311202783,0.022553127896788986
155,-0.030799094481643308,-0.029223956268805695
156,-0.0006995534232179246,0.0005623853425864485
157,0.015928052892942413,0.021741778611809606
158,0.015151012159962063,0.019067619395887116
159,-0.007105497666966443,-0.009012706366417801
160,0.00896996114166515,0.009983115027236873
161,-0.0033349676180145504,-0.0015051836618111395
162,-0.0314553536605402,-0.033468183089631794
163,0.014739441385851926,0.016414041485729374
164,-0.0011868265663013133,-0.003875088622138498
165,0.0028905671298518065,0.002890567129851807
166,0.015077973942413836,0.017448849232095155
167,-0.0014683983004273315,-0.0013701599299740437
168,-0.010595531660382296,-0.010695203832355612
169,0.014421459118211466,0.01378701599639075
170,0.018562689250898767,0.020116673363294577
171,-0.0012718536186013818,-0.0018349113575497433
172,-0.0025647926530745213,-0.002404038595680631
173,-0.0022546943747715487,-0.007218823259159072
174,0.009320827285223432,0.009967822145614268
175,0.003772990664526521,0.006190772777286221
176,-0.003080535821445518,-0.007461918432894562
177,-0.005136233980759353,-0.003496909823100418
178,0.004632957560450679,0.005776399262403669
179,-2.9152759658090943e-05,0.0043570917789445785
180,0.0016771096247034656,0.004641387379673212
181,-0.009901583516372714,-0.0115905394344498
182,-0.0006314195120024069,0.002019125730420492
183,-0.013886077691864895,-0.007004992985446072
184,0.012127044675130705,0.015514806634538936
185,-0.00404301186927003,0.00019570520632761657
186,-0.011632819043503662,-0.010536166576284244
187,0.008835437020878079,0.007874139039375897
188,-0.008427702141003302,-0.00875012841862419
189,-0.01735393884319003,-0.017922910702288627
190,0.011601448000479797,0.013876420453325307
191,0.015148474865077421,0.019065395194295592
192,-0.0037361156851034583,-0.004734578451707297
193,-0.0156450266636895,-0.014016939556632411
194,0.011343595739384371,0.013500488462431987
195,0.006479407712221663,0.00866615411717289
196,0.013374057774088843,0.006925814773088376
197,-0.00019758142948600455,-0.0022177696519017193
198,0.012817621676239677,0.012171972696208407
199,-0.0028503794885542666,-0.0033944341406338344
200,0.002768888212305809,0.0020908900350010686
201,-0.009273306908409773,-0.0077953895883768045
202,0.009130067123878094,0.005051022505128811
203,-0.008275469703968641,-0.00902403063404167
204,0.0018858177003282517,0.006703421293985776
205,0.00979153199071936,0.009026665853254588
206,0.007845135553062654,0.007632882504500997
207,0.010144161552305908,0.013000214888682088
208,-0.007787292123512479,-0.011866170887509889
209,0.004423740763932482,0.0007825585233212299
210,8.910122616256899e-05,0.0022887304165434825
211,0.009567227818219282,0.007555001130564437
212,0.006064110228435338,0.008256341486303276
213,-5.8517584563322345e-05,-0.0007647246005418882
214,-0.001723398943470178,0.0003308094829255311
215,0.0028818973592386055,0.0035339503359655337
216,0.004408856250100568,0.004208169693078405
217,-0.001693275055267618,0.000786077883983153
218,0.0026547102050209492,0.0034126844049049993
219,-0.000481675959966843,0.004271905380289457
220,-0.00023965346697440992,0.003446314473753837
221,0.006986030525584663,0.007107087087200599
222,0.0015586444060027294,0.0045482260372110145
223,0.001231889182929491,-0.004887773566811249
224,-0.006594549351206069,-0.004141039221483283
225,-0.002188608178662954,-0.0032116157956055963
226,0.0007778833177654043,-0.0016429268167514886
227,0.012074381242195509,0.014231746150396817
228,0.0016507916949910495,0.0016507916949910493
229,0.007030970515457868,0.004177752487662602
230,-0.0048586953476779104,-0.0049127058602927865
231,-0.011235545083283838,-0.010381189528251795
232,-0.006561298302778185,-0.0027688675981295723
233,0.005062550463777571,0.008069495767375447
234,0.0014307328014735443,0.005750822676017581
235,0.01070840616881874,0.011071463565556754
236,-0.004123896233880764,-0.0018159537581867193
237,-0.0010104576686055244,0.001068102120030776
238,0.0057838922008248694,0.004052059849493641
239,0.007649919882896983,0.0035750908787454162
240,0.0024590273247411254,0.0060593014900727485
241,0.009734088155654463,0.009680045559172084
242,0.0006265939527561049,0.0006636235209900761
243,0.0005737049906280323,0.0006311746807825181
244,0.007070575456405548,0.008307649760111864
245,0.004304935354803474,0.004730973409493636
246,0.0020187303929157796,0.000473912151993315
247,0.00040248344863691443,0.00014455505770445681
248,0.009057959140177152,0.00876877640185136
249,-0.0008349102912760253,8.01524263234826e-05
250,-0.0069832557735683976,-0.005395702812889902
