Index,Index Return,Portfolio Return
135,-0.007028777928224539,-0.0058719227220044535
136,0.0017653828340402633,0.0029742652388900456
137,0.028826117053762257,0.024812648581915977
138,-0.010866407945402834,-0.008803856867216306
139,0.003478209678489552,0.003190367756722311
140,-0.026691825311041084,-0.023687186122258418
141,-0.009211202917209005,-0.010122633003261279
142,0.018243597302449954,0.015167416988378805
143,-0.013291627391473382,-0.011728139582427643
144,0.012388366484690216,0.010500669536252987
145,0.004926324318776487,0.0035361362646396206
146,0.017765847270558632,0.015225760713330747
147,0.013680711840005966,0.011315540289743931
148,0.003750308428340121,0.003791590528348644
149,0.0026044505670976825,0.0014737983486536634
150,0.012731149916372253,0.013139842840493595
151,-0.011333054269016984,-0.007733783906827566
152,-0.00486738786446872,-0.0026531791939999804
153,-0.018862123134689934,-0.016216790799329722
154,0.025895326986228095,0.02188519211211279
155,0.001850771528565609,-0.001458909696862961
156,-0.0012452548851549228,-0.001450891367813529
157,0.01111744042711571,0.007276678608058805
158,0.00978511511791269,0.008383872447181187
159,-0.007052408678269062,-0.00784449753796089
160,0.013995512261051779,0.011347486902423399
161,0.0068057864427790715,0.00424010911373002
162,0.006145285657382038,0.007485029886660497
163,0.008226238792147234,0.008463947153521108
164,0.02133892881523769,0.01835684602619611
165,-0.0038239640656148044,-0.003534058448139661
166,0.0058434105416205195,0.006361909212872292
167,0.009574193886547011,0.0036586158196410127
168,0.0150412566566549,0.010819688362884146
169,0.01038649153774851,0.015406409699598694
170,-0.0522658369047857,-0.045172154828555
171,-0.012678238682380272,-0.01233763553555516
172,-0.04765650665745269,-0.03952639539433778
173,0.029597230893325666,0.023912319378830777
174,-0.02121206388928465,-0.020749595964128537
175,-0.0059816219730650655,-0.004385841973549297
176,0.01716898220539509,0.013073821163290781
177,0.01428566960865485,0.012219527664498403
178,-0.016721101646707037,-0.013713620160509565
179,-0.014816442243537509,-0.01334353189799923
180,-0.01299254372607861,-0.015040038360289916
181,0.003953491561826006,-0.0014577174772995249
182,0.018774705340072417,0.01966926092632165
183,-0.03155983900164394,-0.028078400093058575
184,0.005828277134891868,0.005982740288771866
185,0.02337088582909308,0.020108999469340548
186,0.019129928742252167,0.019194623385632107
187,-0.003651738471254884,-0.003831573255148743
188,0.008399698693366986,0.007552597280176685
189,0.014463108112861223,0.012558655431197155
190,-0.02827454972245047,-0.024777510191577746
191,0.022510315255711788,0.020822681211485124
192,-0.018923356741301522,-0.01773493268501544
193,0.018768562687919488,0.01811294553760417
194,0.004151022300341145,0.0062785650833982465
195,0.01514241901427571,0.014356269504059507
196,0.030894199742341977,0.028913262440379978
197,-0.00040870159660655325,-0.0011715052806674387
198,-0.008094694574981132,-0.008537714941825598
199,-0.0072413375539436275,-0.007269715094804217
200,-0.0038996609501060764,-0.002424794169709893
201,-0.01837809544330271,-0.018127553040058
202,0.0037380886304654304,0.0044610080200706255
203,-0.00106781050013105,0.0007018119292384275
204,-0.0002108771496056594,0.0007967065225832212
205,0.002543117420360952,0.0016251604314032747
206,-0.016082929160508908,-0.018747255532174382
207,0.008208136789524811,0.005689508527039798
208,-0.039330320600910795,-0.037875312921657765
209,0.018665076183366214,0.01803243599020116
210,-0.02623529602174679,-0.019009437043136363
211,0.00287792575053869,0.003088023233327158
212,0.017605288165843502,0.01665206177121256
213,0.04407033060979626,0.042654334874508426
214,0.025562560988637406,0.023111153887894788
215,0.0010994554311383187,0.0019793860668553564
216,-0.021582368256408357,-0.011669403093349497
217,-0.017421202183311002,-0.013045262438109525
218,0.023110198478839772,0.019102266112661016
219,-0.005531861510567948,-0.007069078495640296
220,0.009359844668782813,0.012920099404479374
221,0.006327781324967141,0.007778942566735834
222,-0.0029874731639636387,-0.006270800561756518
223,-0.0069113201856478845,-0.010632080711020049
224,0.00762689719253995,0.0063404404187345255
225,-0.0065904403966347,-0.006672356558428601
226,-4.199407899785346e-05,-5.181922159999101e-05
227,0.014603562064017472,0.015323320393850317
228,0.0059943130378339315,0.0031101416968715642
229,0.008721882286109706,0.007182331094338131
230,0.0008247819243585308,-0.000322064654201684
231,0.015243306766906661,0.01649289468832304
232,8.671628877454651e-05,0.001104353944132957
233,0.0008605785986739445,0.0006884802956249294
234,0.0049209874759081895,0.005483115033983956
235,0.005426776228993013,0.0011247473779018866
236,0.003115952393115462,0.001918268353760728
237,-0.021453473628130326,-0.016242992247041933
238,0.0030005387176810228,-0.00012249433916425675
239,-0.0021230947844164128,-0.0007192854683132459
240,0.007013892782362641,0.0052841316058029435
241,0.010729233452908327,0.01096012553112244
242,0.005735209532834018,0.006708833626897606
243,0.006622856747968475,0.004190478093226533
244,-0.0010884422178086828,-0.0035984983409046863
245,-0.003761912703870829,-0.002469344067663046
246,0.0021512404391070827,0.0009107043383908695
247,-0.005065430961452955,-0.0032766462969399572
248,0.004573577910364834,0.0035849502549981354
249,0.010058255190846355,0.013003319371289766
250,0.0003606145618679779,0.0004031617427135428
251,0.00014560839510990853,-0.0030450766869216826
